,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,4,5,맛있어요 맛있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,데리버거 꿀맛임 더블버거는 쏘쏘
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,햄버거 맛있어요 감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,햄버거 맛있어요 감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛잇어용ㅎㅎㅎㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,이미지랑 좀 다르긴 한데 패티 두장이 합쳐지니까 만족도는 높네요~ 콘샐러드는 진리~!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛있게 잘 먹었습니다~ 롯데리아의 특유 버거맛이 좋아용
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛있게. 잘 먹었어요.  감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,배달빠르고맛있었어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛있게 잘 먹었어요. 감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,오 여기 롯리 다른데랑 좀 다른듯
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,잘먹었습니다 감사합니다!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,배달은좀 느렷지만 맛있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,클래식치즈버거 역시 맛있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,4,5,4,3,배달이 살짝 늦은감이 없지 않아 있었지만 맛있었씀동
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,3,4,5,2,배달이 늦어요 음식은 괜찮았음
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,4,4,4,4,가볍게 먹기 좋아요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,4,4,3,4,롯데리아 지파이는 진리죠~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,1,1,1,1,자주시켜 먹는데 한시간 반이나 기다리게 하고 죄송하다고한 하면 기분 좋아진댑니까? 조치를 취해줘야지. 형편없네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,5,5,5,5,맛있어요 맛있어요맛있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,4,4,3,4,양상추가 진짜 날이 갈수록 줄어드네요 도대체 빵이랑 치츠베이컨민 먹는것같아요 양상추 값 아껴서 뭐하려구요?
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,8,4,5,5,2,배달예정보다.. 16분이 더 흘렀네요 언제쯤올지 참 점심시간 다끝나가는데. 배달예정시간좀 잘 적어주세요제발
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있어요 너무 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,맛있어요~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,1,다 좋은데요.. 여기 10프로 할인되고 쿠폰도 있어서 시켰는데 배달하시는분이 가까운 지점 있는데 왜 시키셨냐고 다음번엔 가까운데 시키라네요..
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,조용하라고 뒤통수 때릴만큼 맛있습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,4,4,4,잘 먹었습니다~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,잘먹었어요~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,너무 맛있게 잘 먹었어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,새벽에 시켜먹기 좋음 3.8
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,3,2,3,3,배달은 그저그랬고 요청에 분명 감튀랑 햄버거 새거로 가져다 달라고했지만 그대로줌
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있고좋아요 또 주문할게요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,3,3,롯데리아에서 개인적으로 제일 좋아하는 모짜렐라 인 더 베이컨 답게 역시나 고소하고 배부르고 맛이 좋았어요. 롯데리아 햄버거 더 맛있는거 많이 많이 나왔으면 좋겠습니당 ㅋㅋ 흥하자!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있네요ㅋㅋㅋㅋㅋㅋ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,3,핫크리스피 세트 매번 먹는데 먹을만 해여
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,4,따끈따끈 잘먹었어요!!!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,5,이미 알고 있는 맛 배달 시간 적당
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,버거킹 통모짜도 먹어봤는데 모짜렐라는 롯데리아가 낫네요 배달도 빠르고 굿!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,햄버거 다 맛있었고 오징어링도 깔끔하게 튀겨져서 좋았어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있습니다 정말로요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,무난무난무난 맛있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,너무 맛있네요 배달도 빠름
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,잘먹었어요 맛있네용
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,2,2,2,배달주문후 한시간20분 되서 전화확인해보니 이제출발했다네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,3,3,3,2,롯데리아는 항상 똑같은 맛이죠~ 다만 가까운 거리인데 배달시간이 너무 오래걸린다는 단점? 그거 제외하고는 좋아요:)
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,배달빨리오고 맛잇어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,언제나 그곳에 그매장 그롯데리아. 좋아요.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,1,1,1,배달하는 사람이 전화도 안주고 말도 한마디 없이 문 두드린다음 그냥 쓱 내밀고 감 어쩌라고~ 나보고
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,잘먹었습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,5,맛있게 잘먹었어요~!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,5,감튀가 눅눅 ㅠ 니글거려요 배달은 굿굿
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,5,5,5,무심결에 할인받아 샀는데 롯데라.......
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,3,4,5,배달예상시간 50분에 맞춰서 도착했어요 t-rex 패티가 바삭이 아니라 물컹이라 별로... 살이 붉지는 않아보여 익기는 익어보입니다만 별로입니다 새우버거 소스가 부족해서 그런지 그냥 패티맛만 나서 별로였어요 빅불버거만 괜찮았던거 같아요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,빠른배송 감사합니당!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,맛있게 잘먹었습니다.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,1,1,1,"콘샐러드는 시킬때 마다 유통기한이 그날까지인걸 가져다 주시네요 ,,,,, 감자튀김은 사이즈 업그레이드 시켰는데 뭐가 다른건지도 모르겠고 다음번에 시킬땐 좋은 기분으로 먹을 수 있었음 좋겠네요!"
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,5,4,"맛나고 좋은데 ,, 동묘역에서 시키지 말라고 했다네요 그럼 어플 상 배달이 된다고 뜨지않아야하는거 아닌가요? ㅠㅠ"
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,4,"지파이 너무맛있어요ㅠ 근데 양념감자 양이 좀 준것같기도,,"
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,친구 추천으로 클래식 치즈버거에 베이컨 추가하고 먹었는데 맛있네요. 동묘역점은 쿠폰도 줘서 좋아요.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,4,5,3,먹을만 합니다~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,3,3,3,5,배달은 빨라서 좋았어요 근데... 음식이 너무 식었어서 좀 그랬어요..
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,4,맛잇게 잘먹엇습니다 시간이 다소걸립니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,3,4,치즈스틱 너무 마싯음!!!!!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,4,괜찮았어요 ~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,존맛탱 ㅠㅠㅠㅠㅠㅠㅠ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,좋어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있게. 잘 먹었어요. 감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,1,1,1,배달이 진짜 너무느리네요 소요시간 정확히 지켜서 보내주셨으면 합니다 애초에 소요시간을 적지말던가 화가나네요!!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,3,솔직 평 ㅡㅡㅡㅡㅡㅡㅡㅡ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,1,1,1,언제와요!! 넘 늦어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,4,맛있게 잘 먹었습니다!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있어요. 또 시킬게요.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,롯데리아 클래식치즈버거 처음 출시됐을때 엄청 먹었었는데 오랜만에 먹으니 새삼 맛있네요. 전 양파를 안좋아해서 양파 빼달라고 요청 드렸는데 요청에 맞게 잘왔고요. 전혀 안느끼하고 맛있어요. 빙수는 요즘유행하는 우유빙수가 아니라 옛날식 팥 잔뜩들어간 얼음빙순데 이것도 맛있게 잘 먹었어요ㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,5,지파이가 엄청 클줄 알았는데 의외로 많이 작네요;;;
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,1,1,1,1,한시간 20분째 출발 안하고 다 늦는다고 하는게 말이 되나요?
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,5,굿~~~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,배달도 빠르고 맛있어요어
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,4,3,3,맛있게 먹었습니다.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,Good ~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있음둥~~~~~~^^
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,2,1,1,1,"너무늦어요ㅛ,ㅠㅠㅠㅠㅠㅠ"
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,3,3,5,3,배달예상시간보다 늦게왔어요ㅠㅠ 거의 한시간 십오분 기다리고 먹었네요ㅜㅜ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있어요 잘먹었네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,팥빙수 너무 먹고 싶었는데 배달빠르고 좋아요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,4,4,양념감자 시켰는데 가루가 안 와서 전화했을 때 바로 실수했다며 사과해주셔서 좋았어요 시간 좀 걸렸지만 다시 갖다주시면서 새로 주셔서 감사했습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,4,4,지파이맛있어요! ㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,믿고 먹는 롯데리아 햄버거!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,ㅎㅎㅎㅎㅎㅎㅎㅋㅎㅎㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,배달 빠르고 좋아요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,5,5,배달도 빠르고 맛도좋고 말해뭐해 롯데리아
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛있게. 잘 먹었어요 배달로. 빠르게. 왔내요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,맛잇아요 배달 빨라요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,4,4,5,3,마시싸요 배달만 더 빨리왓으면 조켓아
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,굿!!!!!!! 잘 먹었습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,역시 롯데리아에요. 맛있어요! 햄버거가 따뜻했어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,좋아요 배달도빠르고 맛나요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,7,5,5,5,5,굿
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게먹었습니다~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,4,3,5,배달잘해주셔서 잘먹었습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,롯데리아 새우버거가 짱이죠
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,간만에치킨맛있게먹었네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,4,2,잘 먹었습니다~ 배달이 좀 많이 늦네요 바쁠 시간도 아닌데
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,4,배달만 조금빨라지면 좋겠어요~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,잘먹었습니당! 맛있어요!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,3,4,2,넘맛있었습니다달묵엇어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,4,4,평범스평범스쳥범스평범스
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,새우버거가 진짜 맛있네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,1,5,다 좋은데 저번부터 세트 두개면 콜라가 두개가 와야 하는데 자꾸 한개가 오네요..ㅎ 한번이면 많이 바쁘시구나 하고 넘어 가고 싶은데 좀 기분이 그렇네요 :).. 배달 나가기 전에 주문 내역 보고 제품이 맞게 나가는지 확인 하고 배달 보내주시면 안되나요?ㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,아 좋아요오오오오오오오
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛나염♥♥;♥;♥/♥/♥/♥
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,밥먹기 싫을때는 버거가 최고죠!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있음. 감튀따뜻하게 해달라고 요청하면 따뜻하게옴
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,굿 배달 빠르고 햄버거 맛깔나게 만들어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,좋아요 항상 좋아요~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,완전 맛있었어요~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,배달도 빠르고 맛있게 잘먹었어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,4,5,맛있게 잘 먹었네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,1,1,1,1,여기 시키지 마세요 80분 걸렸고 죄송하단 말 한마디 없네요 햄버거를 1시간 20분만에 갖다주는 데는 처음봅니다ㅋㅋㅋㅋㅋ 다른점 시키세요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,2,맛있네요~~ 배달이 한참 늦은건 아쉽지만 저렴하게 먹음으로~~^^;
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,라떼시켰는데 아메가 옴 ㅡㅡ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,4,배달만 좀더빠르다면 100점인데~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,3,아직안왔는데 맛있을거같아요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,"배달빠르고,맛있고 추천합니다."
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,바삭바삭하고 맛있네요! 비오는데 친절하게 잘 배달해주셔서 정말 감사했어요bb
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,굿굿♥♥♥♥♥♥★★★
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,4,4,밤늦게 고생하시네요 맛있었어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,친키 너무 맜있어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있어요!! 배달도 빠릅니닷아ㅏ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,3,5,양은 좀 아쉽지만 맛은 있습니다. 콜라가 누락되었는데 연락하니 바로 갖다 주셨습니다.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,배달은 보통이지만 맛있습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,배달은 보통이지만 맛있습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있어요 맛있어요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,1,1,3,5,화이어윙 판매하는데 여기요에서는 선택사항에 있지도않고 같은가격대오 시킬테니까 화이어윙으로 주시면 안되냐니까 그건안된다 하시고 치즈스틱 한입먹었는데 텅비어있네요 제가 늘려먹은것도 아니고 끊어먹었는데 보니까 터져있더라구요 제시간에 꺼내지 않거나 해동이 좀 된 상태에서 튀기셨나봐요 일해봐서 아는데..
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,5,5,굿이에요~~ 잘먹었습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,계속 시키게 되는거 같아요~^^
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,4,5,맛있게잘먹었습니다~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,배달 빨라요~~~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍👍👍
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게. 잘먹었습니다. 감사해요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,따뜻하게왔다 처음으로
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,3,3,4,5,콜라만 아니면 매장이랑같은맛
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,할인해서 싸게 먹었어요 굳👍
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,롯데리아 요즘 맛있네요.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,새우버거는 진리입니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있어용ㅇㅇㅇㅇㅇㅇㅇ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,항상 롯데리아 시켜먹어 맛이 괜찮는데
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,꿀맛이었습니다 늘 잘먹고있어요 :)
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,2,2,잘먹었습니다~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,3,3,5,2,"롯데리아 치킨 즐겨먹는데 평소보단 좀 더 많이 익혔는지 탄 상태는 아니지만, 약간 겉튀김옷이 딱딱하게 왔어요. (평소 튀김옷 색이 노란색이라면 오늘은 황갈색 정도) 박스를 열었을때 탄 냄새는 살짝 났지만 실제 먹었을때 탄맛은 나지 않았어요. 배달은 50분 예정이었는데 70분 걸렸습니다.배달 예정시간이 지난후 문의전화를 넣었는데 주소를 확인하더니 양해멘트 없이 출발했어요 라고만 응대했습니다."
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,3,여기서만 시켜 먹어요.
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,새우버거가ㅜ제일조아 ㅋㅋ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,굿
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,역시 맛있고 빠르고 편하게 먹을수있고 그래서 좋은것같아요 ㅎㅎ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛잇어요맛옷오오오오
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,3,3,4,2,ㄹㅇ 감튀다식어서 렌지돌리는중;;에바;; 버거도 다식음
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게 멋었습니다~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,맛있게 먹었습니다~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,3,3,3,1,감자튀김 다 식어서 눅눅해져서오고 배달시간 50분예정이라더니 1시간 20분걸렸네요.. 새벽시간이라 그런가봐요? 배달원분이 친절하셔서 그나마 위안이됐네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,무난쓰합니다 ㅎㅎ 역시 티렉스는 맛잇네요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,5,5,5,5,신메뉴 정말 맛있네요 저렴한 가격에 잘먹었습니다 요청사항 잘 들어주셔서 감사합니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,6,4,4,4,5,신제품이 생각보단 사이즈도 맛도 별로엿어용 넘 기대가 컷나ㅠ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,배달이 1시간정도 걸리긴하지만 맛있고 편해서 자꾸 시켜먹어요!!
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있게잘먹었습니다^^
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있게잘먹었습니다^^
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,토마토 추가했는데 토마토가 없어요ㅠㅠ 토마토 좋아하는데ㅠㅠ 저번엔 빨대 안보내주시더니.. 항상 뭔가 부족하네요ㅠㅠ 내 토마토ㅠㅠ 내 300원 ㅠㅠ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,4,4,4,정말 맛있었어요~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있어요~~~~~~~~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,4,3,4,할인가로 먹으면 적당
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,4,4,4,5,모짜렐라인더버거 소스맛이 하나도 안나고 야채 너무 적어요. 굳은치즈 전자레인지 돌리니까 잘늘어나고 더 맛있어요. 불고기버거는 최고죠
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있어요~ 버거 여기만 시켜요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,배달 빠르고 햄버거 따끈하게 왔어요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있어요 ~~~~~~~~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,매번 잘먹고 있어요~
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,잘 먹었습니다~ 다음에 또
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,맛있었어요 빨랐구요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,4,4,4,5,배달이 엄청나게 빨랐어요 ㅋㅋ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,배달도 빨리오고 맛잇게먹엇습니다
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,아재버거맛이빅맥같아요 전좋아하는맛이에요
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,4,4,5,1,한시간반 기다림 ㅜㅜ
0,서울특별시,중구,프랜차이즈,롯데리아-동묘역점,2019,5,5,5,5,5,배달 맛 친절 모두 완벽합니다
