,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,"1인분 배달 넘 좋아요! 궁물 많이주셔서 좋습니다. 치즈는 거리가 있다보니까 좀 굳어서 왔고, 튀김은 옷이 매우 얇아서 맛있었어요. 바삭함보다는 부드러운맛? 치킨마요컵밥은 치킨이 좀더 있었으면 합니다. 전반적으로 맛있게 잘먹었습니다~"
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,배달겁나 빠르고 로제떡볶이 JMT
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,순한맛인데 딱 적다히 맵고 맛있네요~!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,"신전 로제,,,, 기대한만큼 맛있어요..."
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,로제떡볶이 진짜 맛있네요. 다른데 로제도 먹어봤는데 여긴 질리지않는 맛이에요! 안에 치즈 들어간 김밥도 너무 맛있어요 다음에 또 시켜먹을거에요~!!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,로제떡볶이 맛있어용👍 고구마치즈볼 먹어보고 싶었는데 오늘 처음 먹어보네용ㅎㅎ 자주 시켜먹겠습니다 오뎅튀김 리뷰서비스 감사합니다~~~😍😍
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,와 십오분만에 왔어요 매운맛 시켜서 후하후하하며 먹었지만 완전 맛있습니다! 다음엔 중간맛 시켜야지..... 신전 오리지널도 맛난데 로제도 너무 맛있어요. 추천!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,역시 신전.. 로제 국물 딘짜 맛있어요..드링킹함ㅋㅋㅋㅋㅋㅋㅋㅋㅋ서비스로 주신 튀김도 굿굿!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,너무 맛있네용 (ˊo̶̶̷ᴗo̶̶̷`) 국물이 많아요 로제가 원래 그런가요? ㅎㅎㅎ 국물 좋아하시면 시켜드세요 ! 배달도 짱 빠릅니다 ㅎㅎㅎ또 먹을게요 ‧⁺◟( ᵒ̴̶̷̥ ·̫ ᵒ̴̶̷̣ )
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,오랜만에 신전 시켜먹었는데 역시 맛있어요. 요즘 떡볶이도 다 혼자시키기 부담스러운데 신전은 혼자먹기 너무 좋은거같아요ㅠ 그리고 최소주문금액도 9천원이어서 부담도 없어요. 감사합니다
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,역시는 역시입니당! 맛있어용
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,퇴계로점은 처음 주문해봤는데 맛있었어요~~ 배달도 빠르고요~~
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,신떡은 역시 맛있고 좋아요 한결같은 존맛
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,4,5,로제 처음먹어보는데 최고에요
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,역시 신전은 치즈김밥
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,4,4,5,5,양도 많고 맛있어서 계속 땡기는 맛이에요
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,"여러 브랜드의 로제 뚝볶이를 먹어봤지만, 이곳이 최고입니다."
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,맛있게 잘 먹었습니다!!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,진짜 미친맛이에요 너무 맛있어요ㅠㅠ무조건 드세요 진짜로
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,너무 중독적이라 무서움
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,4,5,5,5,5,캬.. 포장깔끔하고 배달하시는분이 친절하시네요.. 배달도 빠르고 맛도 쥑이네요. 감사합니다.
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,맛있어요 배불러요 !!!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,완전 맛있어용! 또 시킬게용
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,,맛있게 잘 먹었어요.
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,4,4,4,4,주문이 안들어가 늦게 오긴 했지만 잘 먹었습니다
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,자주 시켜먹어르요 맛있어요
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,"와 진짜 3명이서 배터질정도로 먹었어요,, 감사합니다 배달도 빨라서 좋았어요!!"
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,언제나 맛있어용! 또 시킬게용!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,너무 맛있어요!!!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,4,4,4,맛있게 잘먹었습니다!
0,서울특별시,중구,1인분주문,신전떡볶이-퇴계로점,2021,3,5,5,5,5,"1인분씩 개별 포장도 해주시고, 포장도 깔끔하고 물론 맛도 최고👍 입니다. 강추강추 고민하지 마시고 바로 주문하세요^^"
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,너무 맛있어요~!!
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,엄청 맛있어요~~♡♡
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,3,5,5,매운맛안매워요! 그래도 맛있었습니다!
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,안매운맛은 정말 안맵습니다 그럼에도불구하고 비린맛 안납니다 맛있습니다
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,소 시켰는데 양도 많고 맛있어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,적당한 가격에 찜닭 양이 많아서 좋았어요. 다음에 또 시킬게요. 그리고 배달기사님도 친절하고 잘생기셨네요 ㅎㅎ
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,찜닭먹고싶을때 자주시키는데 언제나 양 진짜 많고 맛있어요☺
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,배터짐 😑 😑😑   😑😑😑😑😑 😂
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,굿굿 아주 맛있었습니다!!👏
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,일단 양은 많고 배달이 진짜 빨리옵니다!! 맛은 역시나 입니다. 강추!!
0,서울특별시,중구,1인분주문,찜이로닭,2021,7,5,5,5,5,당면 진짜 많이 주셔서 감동! 이 근방 찜닭집 시켰던 곳 중에 가장 맛있었네요ㅎㅎ
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,5,5,5,5,우와 배고파서 오자마자 푹푹 묵어서 사진찍는거 까먹었네요. 해치워진상태라도 올립니다. 항상 타 루트에서 먹었는데 오늘은 쿠폰도 있고해서 요기요 이용해봅니다. 다음에 또 주문합니다. 항상 맛있게 먹고있습니다
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,5,5,5,5,매번 시킬때마다 맛있게먹고있어요~
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,4,4,3,4,살짝 매콤해서 느끼하지 않고 맛있었습니다. 다만 당면이 조금 덜 들어갔으면 좋았겠다는 생각이 드네요 =) 만족합니다.
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,5,5,4,5,좋았습니다 맛이. 메추리알굿
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,5,5,5,5,저번에 시켜먹고 맛있어서 또시켜먹었어요ㅋ 다음에는 당면추가안해야겠어요 너무많아영ㅋㅋㅋ
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,5,5,5,5,언제나 배달 빠르고 양도 많고 맛있어요💗
0,서울특별시,중구,1인분주문,찜이로닭,2021,6,1,1,4,4,"대부분 퍽퍽살만 주시고 고기도 오래된것 마냥 잘 씹히지도 않고 심지어 닭봉은 덜익었어요. 몇입 먹다가 다 버렸네요,,,,,,"
0,서울특별시,중구,1인분주문,찜이로닭,2021,5,5,5,5,5,"첨 시켜보는데, 순살메뉴라좋고 양도 많고 포장 깔끔하고 배달 빨리와서 좋습니당! 깔끔!"
0,서울특별시,중구,1인분주문,찜이로닭,2021,5,5,5,4,5,당면 많이 주셨어요! 동치미도 맛있네요
0,서울특별시,중구,1인분주문,찜이로닭,2021,5,5,4,4,5,맛있게 잘먹었습니다~!
0,서울특별시,중구,1인분주문,찜이로닭,2021,5,5,5,5,5,1인분 시켰는데 양도 많았고 맛있었어요~! 감자도 큼직큼직하고 고기도 많았어요 매운거 못먹는데 제 입맛에 딱 맞는 양념이었습니당 혼자 드실분께 추천드려요
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,이정도는 돼야 제맛이지~진짜맛있어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,맛최고~자주시킬게요
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,맛도 맛이지만 양이....너무 배부릅니다 잘먹었습니다
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,3,3,3,5,"당면의 양이 넘 많고, 맵기만 하네요. 점심주문이라 그런가?"
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,4,5,찜닭 너무 부드럽고 맛있습니다!
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,너무너무 맛있다!!!!!!!!!!!
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,"물김치 빼달라 부탁드렸는데 왔네요,, 그래도 시켜먹고 정리하기 편하고 맛도 좋아서 애용하고 있습니다"
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,너무너무너무맛잇어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,누릉지볶음밥 추천!! 약간 슴슴하니 맛있습니다. 깍두기의 맛은 약간 감동
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,4,4,5,맛있게 잘먹어습니다~~양도많고요~
0,서울특별시,중구,1인분주문,찜이로닭,2021,4,5,5,5,5,배송 빠르고 좋았어요.
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,4,가성비 좋은거 같아요😊😊😊
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,맛있고 양많아요 리뷰 서비스로 당면추가 하니까 당면이 너무 많아서 남겼어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,와 양도 넉넉하고 맛있어요!!! 다음에는 매운맛으로 도전해봐야겟어요 잘먹엇습니다~~~><
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,너무 맛있게 잘 먹었습니다. 양도 푸짐하고 배달도 빠르고 너무 만족합니다!!
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,4,4,5,당면이 엄청많아요 매운맛 단계가 좀 잇어야 맛잇는것같아요 안맵게 햇더니 싱거운느낌..
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,4,5,5,5,맛있네요. 잘 먹었습니다~~
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,배달도 빠르고 양도 푸짐합니다~맛까지 좋아 기분좋아지네요~^^
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,양도 많고 맛있어요 👍👍
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,자주 시키는 맛집!
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,4,5,보통맛도 은근맵네욥 5명이서 중 먹었는데 좀 적어요 ㅜ 대 자도 있었음 좋겠어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,양도 많고 맛있어요!!! 배달도 빠르고 맛이 자극적이지 않고 술술 들어가네요 잘먹을게요!!
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,"이거 소 사이즈인데 양 완전 푸짐하네요. 오죽하면 중 시킨건지 영수증 다시 봤네요ㅋㅋㅋㅋ 제 입맛에 딱맞고 당면 별로 안좋아해서 국물 추가만 했는데, 당면이 굵고 쫀득해서 다음엔 당면도 추가해야 겠어요. 국물추가가 공짜라는게 넘 좋았어요. 앞으로 찜닭은 여기서 먹어야 겠어요. 맛있게 먹었어요~"
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,말해뭐해요 너무 맛있어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,양도 많고 맛있어서 푸짐하게 잘먹었어요!!! 핵존맛🥰🥰🥰
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,4,5,4,양도 적당하고 맛도 적당하니 매콤하고 맛있네요 주말특수근무에 먹는 찜닭 괴안네요 함께주신 동치미국물도 시원하니 짱이에요~~
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,찜닭은 맛잇는데 김치는 넘 시어서 못먹겟어요
0,서울특별시,중구,1인분주문,찜이로닭,2021,3,5,5,5,5,당연히 밥이 있는 줄 알고 시켰는데 나중에 보니까 밥 별도라고 적혀있네요 ㅠㅠ 근데 양도 많고 맛있게 먹었습니다 감사합니다
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,2,2,3,5,가격에 비해 구성이 정말..너무..찬추가 안했음 그냥 돼지불백과 밥만 오는거네요..전반적으로 간이 쎄구요..사진처럼 오는것도 아니고..사진 바꾸셔야할듯해요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,3,4,3,3,반찬 추가시 천원을 지불해야하는데 엄청 허술해서 실망했어요 메인요리는 정말 맛있습니다 반찬 추가는 안하는게 나아요!
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛있게 잘 먹었습니다. 계란말이도 입맛에 잘 맞네요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,1,1,1,3,고기추가했는데도 양은 매우 적었습니다. 먹는 도중 이물질(딱딱한 플라스틱 비닐)이 나왔구요. 다시는 안시킬것 같네요.
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,4,5,5,양진짜많구 맛있네용
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛있게 잘 먹었어요.
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛있어여 하루에 두번시킴
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛읶어영 하루에 두번 먹음
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,간이 좀 세지만 맛있게 먹었어요.
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,이벤트 깜박 잊음 ㅋ 오늘도 잘 먹었어요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,된찌도 맛있네요 굿굿
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛나게 잘 먹었습니다
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛있게 잘 먹었습니다~!
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,간장불백비빔밥 재주문 하려고 보니 메뉴 변경이 있었네요 가게는 하나인데 메뉴 별로........전화 후 검색해서 다시 시켰는데 돼지불백 도시락으로 잘 못 시켰는데 좀 짜요  그래도 잘 먹을게요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,"아주 만족스러운 식사를 했어요! 가격, 양, 배달 뭐하나 부족한게 없네요!"
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,된찌 맛있어요 또올게요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,사진찍는걸 깜박하고 거의 다 먹고 찍었네요.. 틈틈이 시켜먹는데 정말 입맛돋고 맛있습니다
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛과 양 다 만족합니다
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,얼큰하구 맛있었어요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,굿굿!! 🤩 맛있어요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,항상맛있게잘먹고있어요
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,7,5,5,5,5,맛있게 잘먹었습니다.
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,6,5,5,5,5,양진짜많습니다맛있어용
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,6,5,5,5,5,오늘도 잘~먹었어요~
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,6,5,5,5,5,사진이없지만  맛있게 잘먹었어요~ 깔끔하고 양도많고 다 좋아요~
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,6,5,5,5,5,정말 맛있게 잘 먹었습니다. 사장님도 친절하시구 좋으시네요~ 담에 또 주문해서 먹고싶네요~ 감사합니다.
0,서울특별시,중구,1인분주문,1인도시락혼밥대왕-왕십리점,2021,6,5,5,5,5,맛있어요!!!!!!!!!!!
