,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,맛있어용 항상 친절하게 해주셔서 감사합니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,롯데리아 잘먹었어요~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,0000000000
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,0000000000
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,4,4,4,4,30분만에 음식받았네요 음식은 버거는 식지않게 받아고 감자는 식은감자 콜라는 김빠진콜라 음 콜라는 쏘는맛에 먹는건데 탄산도 없고 물탄콜라값네요 싱겁고...
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,언제나 맛있어요 ㅎㅎ감사합니다또시킬께요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,맛나요우오우오우오우
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,빠르고 맛있습니다ㆍ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,오늘도 맛나게 잘먹었숨돵.ㅎ 신메뉴 맛있네얌~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,6,5,5,5,5,더블핫크리스피 존맛! 화이어윙 대존맛! 배달 빨라용!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,늘 빠르고 마싯어요 굳굳
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,요청사항 응해주시고 정성스런 포장 감사해요 주말에도 일하고 계신 여러분 덕분에 잘 먹었어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,빠르고 맛있었어요!!!♡
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달도빠르고맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,리리리리리리리뷰뷰뷰뷰뷰뷰
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛잇게 잘먹엇습니다아아아아
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,와~~~ 진짜 감튀튀기시는 기름관리도 잘하시나봐요!! 깨끗한기름이란게 느껴져요!!!ㅎㅎㅎㅎ 아주 총알배송이라그런지 받자마자 뜨거워서 놀래버렸네용ㅎㅎㅎ 롯데리아 지점들 중에서도 손에꼽아요!! 아주 만족만족대만족입니다ㅎㅎ 저렇게 요청사항도 잘봐주시고 케찹챙겨주신것보고 너무 감동받아서 바로 리뷰남깁니다ㅎㅎㅎㅎㅎ 간식으로 아주좋았어요ㅎㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,믿고 시키는 청구점^^7
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,밋있습니다아아나아아
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,4,5,5,5,저번보다 맛이 좀 부족해서 별하나 뺍니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,핫크리스피 조금 매콤하네요~^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,잘먹었습니다~!!^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,신선하고 바삭한 감튀 너무좋습니다. 항상 이렇게 만족스러우니 다른곳을 먹어볼 기회가 없네요. 빠른 배송도 감사드립니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,4,4,4,4,녹차먹다가 나도 모르게 아차 싶었어요 초코쿠키 안 시킨게 후회되더라구요 다음엔 초코쿠키도 시켜서 2개 먹을거에요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,롯데리아가 달라진것 깉습니다 야채두 풍성하니 알차게 들어 있어요 만족스레 잘 먹었답니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,4,5,4,맛있게 잘 먹었습니다!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,0000000000
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,잘먹엇습니다아아아아앙
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있어요~~ 팥빙수는 생각보다 더 달긴했는데 그래도 맛있게 잘먹었습니다~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,왜 맨날 리뷰를 까먹을까효 하하ㅏ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,항상 정말맛나염 쵝오!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,1,1,2,1,배달 지연된다고 해서 그러려니 했고 완료 됐다고 해서 나가봤는데 음식이 없어서 전화했더니 다른 주소로 배달 했더라고요 그래서 거기까지 가서 받아왔습니다. 기분 별로네요 음식 다 식어서 왔고 콜라 얼음도 다 녹고 최악이네요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,감자튀김양도많고 여청도잘들어주셔요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛나요우오우오우오우
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,1,알바생분이 적어주신 영수증 메모가 넘 귀여워서 배달늦은것도 스르륵 풀렸어요 ㅎㅎ 하지만 별점은 매섭게 주도록 하겠습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,너무 맛있어요～～～
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,4,5,5,5,이벤트 있어서 집에서 조금 먼 지점에서 시켰는데 배달도 빠르고 음식도 따뜻하게 왔어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,이틀 연달아서 시켜서 이버거 맞는지 모르겠습니다... 항상 맛있게먹고있어요!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,항상 맛있게 먹고있습니다^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,존멋입니다.....
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,롯데리아 진리 새우버거 존맛! 배달 빨라요!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,따듯하고 엄청 맛있었어요.ㅎ 감사합니당~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있어요 ㅎㅎ감사합니다 또시킬께요 자주시켜요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,잘먹었어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있개 먹얶급니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,믿고 시키는 청구점
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,언제나 최고 >3<♥ 강아지 진짜 잘그리셨어요ㅋㅋㅋㅋㅋ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달기사님도 친절하시고 맛있어용
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,1,1,1,1,베이컨 토핑 추가했는데 없었고 요청사항에 케찹많이달라고했는데 케찹이 아예없네요 그냥 먹긴했지만 불쾌
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,항상 감사합니다 ㅎㅎ맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 배달도 친절하시네요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달 빠르고 맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,빠르고 친절함 맛있고요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,"방송에서 봤눈데... 이집은 무료 배달이라고, 청구가가 매장이랑 다르고 그런거 아니죠? 애정하는 지점인지라 믿고 있눈데... 아무튼, 언제나 신속한 배달과 맛있는 음식에 감사드립니다! 믿고 먹을 수 있는, 그런 지점이길 바래요!"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘먹었습니당~ 다먹고 후식먹다가 생각나서 팥빙수만 찍었네요.ㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,4,5,5,3,항상 롯데리아는 청구점에서 시켜먹습니다. 맛은 물론 음식이 식지않고 항상 따뜻하게 와서 더더욱 음식의 풍미를 느끼게 해줍니다. 하지만 배달 요청을 문앞에 두고 문자요청을 했지만 벨을 누르시더라고요 다시한번 확인부탁드릴게요. 항상 맛있게 먹습니다 감사합니다 :)
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,0000000000
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,@@@@@@@@@@@
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,항상 10%할인 하고 배달 빠르고 맛있고 요청사항 들어 주셔서 감사합니닿ㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,꼭~밤에만 땡기는 햄벅~맛있게 잘먹었어요~배터짐ㅎ오늘은 콜라 얌전하게뚫었~^^
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,화이어윙+핫크리스피 조합 👍! 배달도 🐕 빠름!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,요 몇달 사이에 주문하면 직원분이 영수증에 그림그려주시던데 이게 너무 귀여워요ㅋㅋ 프렌차이즈는 리뷰 잘 안쓰는데 이 동물?얼굴이 너무 훈훈해서 마음이 푸근해집니다ㅋㅋㅋ (뱃살도 햄버거 때문에 푸근해지고..ㅠㅠ) 늘 시켜먹던 곳이었는데 영수증 그림때문에 더 친근감 가네요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,햄버거가 완전 따끈따끈해요ㅋㅋㅋㅋ언제나 맛있는햄버거~~♥
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,역시 맛있어요 이번에 새로나온 제품도 정말 맛있더라구여 엄지척입니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 항상 잘 먹고 있습니다~!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,토네이도녹차 맛잇넹👍🏻
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,4,4,4,4,감자는 늘식은거 먹네요 식어서그런지 좀짠듯...30분도착
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘먹었습니다 감사합니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,가끔 시켜요~꼭 햄버거는 밤에땡김~^^맛있게 잘먹었어요~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,역시 롯리 치킨굿;;
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있어요 ㅎㅎ감사합니다또시킬께요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달 빠르고 따뜻하게 와서 잘 막었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달도 빠르고 좋습니다요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,배달 빠르고 비오는데도 따뜻하게 욌어요 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,역시 👍👍👍👍👍요기 친절하고 맛있어요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,맛있게 잘먹었습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,5,5,5,5,5,감자튀김 너무 맛있었어요 감사합니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,항상 맛있게 먹고있어용~ 사장님 답변주시는것도 재밌어요😁
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,제 최애 맛집이에요. 정말 맛있어요. 다음에 또 시켜먹을게요. 번창하세요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,역시 배달도 15분정도 걸리고 직원분 센스도 좋아서 넘나 조아욯ㅎㅎㅎ햄버거도 존맛~~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,.
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,비오는날 이렇게 배달해주셔서 감사함당~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,믿고먹는 롯데리아 순삭 클리어요ㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,1234567890
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,티렉스 존맛! 롯데리아 핫윙 최고 존맛! 배달 빠름!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,맛있어야 굿굿구룩굿굿
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,4,4,4,물건 재시간에 받았습니다
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,치즈스틱 진짜 핵꿀맛 개꿀맛 존맛탱구리
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,존맛 존맛 말이 필요없는 존맛임다 👍 치즈스틱 개쫄맛탱 👍 배달도 빠르고 좋아여 👍
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,배달 빨리 왔어요~! 맛있어요👍
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,잘먹었습니당ㅋ 배부르게 잘먹었어요~~
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,4,5,5,5,좋아요. 배송도 빠르고
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,배달은 빠르고 식재료도 싱싱하고 사장님은 친절 그자체 배달의 기본요소 다 충족하는 청구역점 롯데리아에요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,맛있어요 ㅎㅎ감사합니다 또시킬께요 케찹많이주셨어용 ㅋㅋㅋ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,"티렉스 치킨버거 맛있고, 핫윙 최고 존맛! 배달도 빠름!"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,배달이 빨라서 따뜻한 햄버거 먹었네요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,4,5,5,5,맛있게잘먹었습니다ㅎㅎ
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,넘 맛나요 담에 또 먹을거에요 최고에요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,맛있고 배달도 빨라요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,"토핑,맛,양 모두 혜자고 맛있습니다!!!!!@!!!@@#~"
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,4,5,5,1,맛있고 배달도 잘해주셔서 가끔 시켜먹고 있었는데 생각보다 늦은 시간이라 문앞에 두고 문자 달라고 했는데 벨을 그냥 누르고 가시네요... 많이 당황했습니다...
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,짱맛있어요!!!!!!!!
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,롯데리아 청구역점은 항상 실망 시키지 않네요bb
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,좋아요 배송빠르구 항상 롯데리아는 옳아요
0,서울특별시,중구,피자양식,롯데리아-청구역점,2021,4,5,5,5,5,맛있게 잘먹었습니다.
