,시,구,업종명,가게명,년,월,전체평점,맛 평점,양 평점,배달 평점,리뷰 내용
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,통닭은 쌀통닭!!!너무 맛있음
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,일단 포장이 넘 레트로 이쁘구용 치킨은 바삭하고 떡볶이도 맛있네용 ㅎㅎㅎㅎ❤️ 양념소스도 기본으로 주셔서 넘 좋아요❤️❤️❤️
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,맛과 양 모두 좋아요.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,오늘도 최고의 맛! 치킨은 쌀통닭이쥬 캬
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,항상 맛있게 먹고있습니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,4,5,언제나 바삭하구 맛있는 순살♡ 맛있게 잘 먹었습니다!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,잘먹었습니다ㅇㅇㅇㅇ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,2,5,복날이라그런지 닭이 너무너무너무 작네요… 7번째 주문인데 실망한건 처음이네요ㅠㅜ 닭다리가 닭봉인줄 알았어요ㅜㅜㅜㅜ 웨지감자 추가 안했으면 화가날뻔했지뭐예요.. + 사진에서 웨지감자가 많은 이유는 따로 더 시켜서입니당
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,1,1,1,5,맛없어요.. 고기가 덜익어서 뼈하고 살 분리도 안됐구요 비릿내도 나서 안먹었습니다..
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,잘먹었어요. 튀김 너무 좋아요.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,역시 쌀통닭 맛있어요. 다른 치킨집과 달리 음료수도 뚱캔 큰걸로 주시네요 . 굿 감튀도 맛있습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,맛있는 음식 감사합니다.. 리뷰 서비스도 너무 맛있고 치킨도 맛있어서 다음에 또 시켜먹으려구요!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,처음인데 맛있네요 굿굿
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,"처음 먹어본건데 생각보다 바삭하고, 특히 양념이 맛있어서 계속 손이가네요! 추천받아서 주문한건데 자주 시켜먹을게요👍🏻👍🏻"
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,처음 먹어보는데 너무 맛있어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,"배달이 예정시간보다도 지나서 도착했어요ㅠㅠ 근데 음식은 맛있고 리뷰이벤트 진행해주시는것도 너무 좋아요 친절하신듯하구요 배달은 대행에서 하는거니까,,, 요기 사장님은 너무 좋으세요 날이 많이 더운데 건강조심하시고 좋은하루 되세요!!"
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,양도 많고 맛도 있고!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,감자 서비스가 양이 엄청나네요 야식 잘먹을게요!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,4,4,4,5,시장에서 파는 통닭 느낌도 나고 맛도 괜찬다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,껍질도 바삭하고 맛있어요ㅎㅎ 치즈볼도 쫄깃하니 안에 크림있어서 좋았어요.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,야식 생각나서 처음 주문해봤는데 너무 만족스러워요!! 재주문의사 100%에요!! 양도 많고 맛있어요. 너무 많아서 남겼는데 식어도 맛있을거 같아요. 또 주문 할께요!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,맛있게 잘 먹었습니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,믿고먹는 쌀통닭 존맛이에용ㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,옛날 양념치킨 맛 먹고싶어서 처음 시켜봤는데 맛있었어요!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,1,1,1,1,배달까지 2시간 가까이 걸렸습니다. 치킨 다 식어서 무슨 맛인지 모르겠습니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,👍🏻👍🏻👍🏻gooooood
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,서비스 감사합니다 ㅎㅎ 양 많네용 ㅎㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,처음 시켜 먹었는데 너무 잘먹었네요 순삭하고 말았네요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,항상 너무 맛있게 먹고있어요. 너무 감사드립니다. 완전 강추!!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,맛있게 잘 먹었습니다~
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,맛있어요. 후라이드가 정말 맛있네요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,겁나 맛있으니 드세요 여러분 바삭하고 짭조롬하고 최강입니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,오랜만에 시켰는데 맛있게 잘 먹었어요. 좋은 기름으로 튀겼는지 냄새도 안나고 튀김옷도 바삭하고 맛있네요. 추천합니다 ㅋ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,양념도 후라이드도 바삭하고 맛있네요 쌀이라 건강해질거같아요 감자도 감사합니당
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,7,5,5,5,5,와 너무 맛있게 먹었어요!!!!! 쌀통닭 처음 먹어보는데 추천합니다!!!!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무너무 맛있어요 치킨하면 젤 먼저 생각나요 ㅋㅋ 리뷰 핫도그도 존맛탱.. 잘먹었습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,자주시켜먹는데 맛있어용
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,튀김옷이 일반 튀김옷이랑 다르고 더 맛있어요!!!! 양념도 간이 적당하게 잘베어서 더 맛있습니다ㅏㅏ!!!★
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,😍😍😍😍😍😍😍😍😍😍😍
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,굿 배달도 빠르고 좋았어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,치킨도 맛있었는데 골뱅이쫄면도 맛있네요! 양도 푸짐하고 면이 쫄깃해서 맛있게 잘 먹었습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛 존맛 안먹어도 봐도 존맛
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,진짜 최애.... 튀김은 느끼하지 않게 매콤하고 순살은 식어도 맛있오요 가슴살아닙니다 순살은 여기예요 여러분
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,진쟈 파삭파삭하고 양도많고 간도맞고 맛있게 잘먹엇습니닿.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,자주 먹지만 정말 맛있어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,진짜 너무맛있구 웨지감자랑 과자까지!!진짜 존맛탱이에요!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,4,4,5,4,맛이 특이하네요 처음 먹어본 치킨맛
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,따뜻하게 잘먹었어요. 새우칩도 맛있었습니다. 특히 생맥주 시원하고 좋았어요. 감사합니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,진짜 닭똥집 인생 맛집! 다른곳음 크기도 작고 양도 적은데 여긴 바삭바삭 엄청 크고 양도 많아요! 배달도 빠르고 너무 맛있어요!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,아주 맛있습니다 감사합니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무 맛있었습니다. 또 시킬께요 감사합니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무 잘 먹었습니다! 오늘도 최고의 맛 쌀통닭 ><
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,?? ㅋㅋ ??? ㅋㅋㅋㅋㅋ 양념이 왔어요 잠깐 자다가 받은거라 처음에 색깔 보고 꿈인줄 알았는데 다시봐도 양념색이고 처음 시켜먹는거라 색은 이래도 먹어보면 갈릭인건가 싶어서 한 입 먹어봤는데도 양념이더라고요 양념도 맛있네요 혹시 다른 사람 것이랑 바꼈나 전화 드렸더니 금시초문인것처럼 받으시더라고요 바뀐게 아닌 것 같아서 다행이에요 저는 뭐든 잘먹어서 괜찮았는데 나중에 갈릭으로 새 치킨 주신다고도 해서 감동했어요 야호 감삼다 사장님 멋져요 잘생겼어요(아마) 여기 순살 쵹쵹해요 겉은 뭔가 보들바삭한 느낌이에요 잘먹었습니다 또시킬게요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛있게 잘먹었습니다 치킨따로 고추깻잎 따로네요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,양도 많고 배달도 빨리와요! 닭똥집 시켰는데 안에 알새우칩(?)같은 것도 있고 맛있었습니다!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,양념 ㅏ미쳤어요 넘. 맛잇네요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무 자주 먹어서 문제지만… 최고에요~~~
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,뭔가 양이 줄었나 싶었는데 새우칩이 없어서 그래보였나봅니다. 맛있게 잘먹었어요~~
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,항상 날개만먹다가 요샌 순살로먹는데 순살도 맛있어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,후라이드만 주로 시켜먹는데 오랜만에 양념있는걸로 시켰어요 매운맛 딱좋아요!!!!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,이젠 다른 치킨 못먹엉~~~~!! 쌀통닭이 짱이야ㅜㅜㅜ 다른치킨 식으면 맛없던데 어째 쌀통닭은 너무 맛있어요 ㅜㅜ 그리고 웨지감자는 너무 사랑스럽답니다 벌써 7번째주문…ㅎㅎ 항상 맛있게 잘 먹고있습니다!!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,4,5,5,간장치킨이 되게 맛있엇고 양념은 별로예염 ㅠㅠ 좀짜면서 매운느낌
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,오늘도 맛나네요. 행복합니다. 감사합니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달도빠르구 맛도 넘나 황홀했어요!😵‍💫최고!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,쌀통닭은 진짜 맛있는 것 같아요 바삭바삭 육즙 좔좔
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달도 빠르고 맛있었습니다ㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛있게 잘 먹었습니다. 감사합니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛있고 배달 빨랐어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배송빠르고 맛있어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,기본양념소스는 달지가 않아요..아쉬운 소스입니다 순살 살은부드러워서 대만족입니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,2,3,1,1,닭집에선 닭시켜 먹으세요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,"후라이드는 말할것도 없구,,, 양념치킨이 눅눅하지않고 바삭하다...? ✮ 💓 𝒿𝓂𝓉 💓 ✮"
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,바삭바삭 맛있어요. 후라이드도 매콤하니 어린아이들 비케어풀
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,둘이 야식으로 맥주 안주로 딱!! 바삭바삭 맛나게 잘 먹었습니다^^
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,맛있네요 리뷰쓴다고 안해서 치즈볼 못먹었네요 .ㅜㅜ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,쌀통닭 진짜 맛있어요 🧡🧡🧡🧡🧡
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,순살이 기가막힘 잡내 전혀없음 핫도그 강추
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달도 예상시간보다 빨리오고 맛있게 잘먹었어요. 서비스도 감사합니다!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,최고로 맛있는 음식. 빠른배달. 성공적.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,백신 맞고 힘 빠졌는데 쌀통닭 먹고 다시 힘이 생겼습니다 ㅎㅎㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,세상 사람들 제발 시켜드세요. 진짜 맛있어요.... 너무 화나요 너무 맛있어서... 맛없으면 그거 버그입니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,늘 만족스러워서 자주 시켜먹어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,튀김도 바삭~ 맛있게 잘 먹었습니다 ㅎㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,하 너무 화가나요. 너무 맛있어요. 또 생각나네요. 사장님 적당히 맛있게 만들어주세요. 후... 추천합니다. 무한추천...
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,3,2,3,5,배달만 빠르고 ㅠㅜ 넘 기대했나봐요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무 맛있었어요 잘먹었습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,너무맛있었습니다~ 서비스 감자도 맛있었고 순살이라 먹기도 편했어요!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,친구들이랑 술안주로 먹으면 완전 최고입니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,,맛있음 엄청빨라요!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,3일전에 먹고 맛있어서 또 주문했습니다. 역시나 맛있어요!!! 튀김이 바삭바삭하고 맛있어요!! 요즘 치킨맛이 대부분 비슷한데 독보(?)적인 맛이라 좋아요!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,4,감사히 잘먹었습니다!! 처음 시켜봤는데 맛있네요>_<
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,엄청 맛있었습니다!!!!!! 잘먹었습니다~~
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,이번에도 잘 먹었습니다!! 닭발도 맛있었구 치킨도 맛있었어요~ 다음에 또 시킬게요~
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,,진짜맛있어요 찰도그가진짜 대박이예요 수제로 만드시나봐요 ㅠㅠ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달도 빠르고 맛있어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,포장도 깔끔하고 맛있습니다.
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,5,5,5,5,배달 엄-----청 빨리 왔어요!!! 주문 20분만에!! 처음 주문해서 먹어보는데 정말 맛있게 잘 먹었어요! 다음에 또 먹을거 같아요. 너무 맛있어요!! 근데.... 버터갈릭감자 주문했는데 웨지감자가 왔어요ㅠㅠ 그치만... 치킨이랑 닭똥집이 너무 맛있어서... 좋았어요! 감사합니다!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,6,4,4,4,5,기본 후라이드 인줄 알았는데 위에 시즈닝이 뿌려져 있더라구요! 맛있습니다!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,맛있어요. 처음 시켰는데 양도 좋쿠요 맛도 좋쿠요 게다가 서비스도 좋쿠요 심지어 배달도 짱 빨랐어요!!!! 짱짱맨!!!!!
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,속이 부담스럽지않은 치킨이라 자주 먹어요 맛고 좋고^^
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,쌀통닭오랜만인데 맛잇게 잘 먹었습니다 갈릭 양념이 좋네요 후라이드도 바삭하구요 치즈볼도 안주로 좋았어요
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,4,4,4,5,호불호가 있을 거 같네요. 특히 아이와 함께 먹을 경우
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,호캉스할때마다 시켜먹음. 바삭함도 갑 가성비도 갑
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,맛있어요 !! 서비스 감사합니다 !
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,맛있게 잘 먹었습니다 감사합니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,너무맛있어요 ㅎㅎ
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,4,4,3,5,맛있어요~~반반으로 매운맛 시켰는데 적당히 매운게 살짝 아쉽지만..좋았습니다
0,서울특별시,중구,치킨,쌀통닭-북창동점,2021,5,5,5,5,5,맛있게 잘 먹었습니다~
